id,workload,max_width,tasktype
0,30,2,MEMORY
1,26,2,SIMD
2,40,4,FMULT
3,98,2,FMULT
4,43,2,MEMORY
5,71,2,SIMD
6,86,4,SIMD
7,17,1,SIMD
8,44,4,FMULT
9,95,2,FMULT
10,20,1,MEMORY
11,27,2,SIMD
12,69,2,FMULT
13,54,2,MEMORY
14,89,4,FMULT
15,10,1,FMULT
16,74,4,FMULT
17,81,4,MEMORY
18,36,1,MEMORY
19,72,2,SIMD
20,94,2,SIMD
21,18,1,MEMORY
22,76,4,SIMD
23,44,1,MEMORY
24,67,4,SIMD
25,92,4,SIMD
26,95,4,MEMORY
27,52,2,SIMD
28,34,2,FMULT
29,35,1,MEMORY
30,82,2,MEMORY
31,43,4,SIMD
32,100,4,SIMD
33,79,2,SIMD
34,47,4,FMULT
35,19,4,FMULT
36,97,4,MEMORY
37,37,4,SIMD
38,11,2,FMULT
39,31,2,MEMORY
40,50,1,FMULT
41,62,2,FMULT
42,52,4,SIMD
43,8,2,SIMD
44,39,2,FMULT
45,36,1,FMULT
46,97,2,FMULT
47,73,2,MEMORY
48,45,4,MEMORY
49,53,4,SIMD
