id,workload,max_width,tasktype
0,94,2,FMULT
1,2,1,SIMD
2,43,2,SIMD
3,40,1,FMULT
4,39,4,FMULT
5,4,4,SIMD
6,6,4,FMULT
7,18,1,FMULT
8,88,2,SIMD
9,73,2,FMULT
10,26,1,MEMORY
11,4,2,MEMORY
12,70,2,MEMORY
13,35,4,SIMD
14,46,2,SIMD
15,59,4,MEMORY
16,32,2,SIMD
17,22,4,SIMD
18,15,1,FMULT
19,4,2,FMULT
20,10,4,MEMORY
21,42,1,FMULT
22,35,1,MEMORY
23,87,2,FMULT
24,77,4,FMULT
25,9,2,MEMORY
26,19,4,SIMD
27,62,2,FMULT
28,69,4,MEMORY
29,45,2,SIMD
30,5,4,MEMORY
31,44,2,FMULT
32,8,2,SIMD
33,32,2,FMULT
34,92,2,SIMD
35,23,1,MEMORY
36,30,1,SIMD
37,32,1,SIMD
38,41,4,SIMD
39,95,4,MEMORY
40,31,4,SIMD
41,74,2,SIMD
42,6,1,FMULT
43,25,1,MEMORY
44,68,2,FMULT
45,67,4,MEMORY
46,42,2,SIMD
47,21,4,FMULT
48,93,4,SIMD
49,54,2,FMULT
50,86,2,MEMORY
51,60,2,FMULT
52,8,4,MEMORY
53,17,4,MEMORY
54,90,4,FMULT
55,9,4,SIMD
56,77,2,MEMORY
57,53,4,FMULT
58,25,1,MEMORY
59,13,1,SIMD
