id,workload,max_width,tasktype
0,75,4,FMULT
1,87,2,MEMORY
2,22,2,SIMD
3,69,2,FMULT
4,79,4,FMULT
5,34,1,MEMORY
6,13,1,FMULT
7,31,4,MEMORY
8,11,4,SIMD
9,8,4,MEMORY
10,7,1,SIMD
11,71,4,MEMORY
12,13,2,SIMD
13,23,4,MEMORY
14,33,2,FMULT
15,47,2,MEMORY
16,34,2,MEMORY
17,18,2,MEMORY
18,39,2,FMULT
19,85,2,SIMD
20,91,4,SIMD
21,70,2,MEMORY
22,17,4,MEMORY
23,94,4,MEMORY
24,25,1,FMULT
25,86,4,FMULT
26,74,4,MEMORY
27,48,1,FMULT
28,41,4,MEMORY
29,25,4,FMULT
30,19,2,MEMORY
31,8,1,SIMD
32,4,4,FMULT
33,51,2,SIMD
34,98,4,MEMORY
35,16,2,FMULT
36,45,4,SIMD
37,35,2,MEMORY
38,2,2,FMULT
39,37,2,FMULT
