id,workload,max_width,tasktype
0,43,4,SIMD
1,13,4,FMULT
2,55,2,MEMORY
3,20,1,SIMD
4,29,4,SIMD
5,63,2,MEMORY
6,42,4,MEMORY
7,5,1,FMULT
8,87,4,MEMORY
9,81,4,FMULT
10,6,1,SIMD
11,6,1,FMULT
12,48,1,FMULT
13,8,2,MEMORY
14,62,2,FMULT
15,41,2,FMULT
16,60,2,MEMORY
17,28,1,FMULT
18,75,2,SIMD
19,93,2,MEMORY
20,49,4,MEMORY
21,25,1,SIMD
22,33,1,MEMORY
23,49,4,MEMORY
24,16,1,FMULT
25,95,2,FMULT
26,68,2,MEMORY
27,73,4,MEMORY
28,85,4,MEMORY
29,30,2,MEMORY
30,88,4,SIMD
31,80,4,MEMORY
32,33,1,SIMD
33,91,2,MEMORY
34,8,2,MEMORY
35,24,2,MEMORY
36,25,1,FMULT
37,52,4,FMULT
38,49,2,FMULT
39,54,4,MEMORY
40,42,4,FMULT
41,14,4,FMULT
42,29,1,SIMD
43,34,2,FMULT
44,90,4,MEMORY
45,82,4,MEMORY
46,12,1,FMULT
47,19,1,MEMORY
48,21,1,SIMD
49,34,1,FMULT
50,60,4,FMULT
51,64,2,SIMD
52,63,2,SIMD
53,50,4,SIMD
54,14,2,SIMD
55,82,4,SIMD
56,19,2,MEMORY
57,46,1,SIMD
58,58,4,FMULT
59,56,2,SIMD
