id,workload,max_width,tasktype
0,85,4,FMULT
1,55,4,FMULT
2,24,4,MEMORY
3,95,2,SIMD
4,24,4,SIMD
5,40,1,MEMORY
6,35,1,SIMD
7,83,2,MEMORY
8,3,4,SIMD
9,31,4,FMULT
10,52,2,FMULT
11,76,4,SIMD
12,38,1,FMULT
13,42,1,FMULT
14,8,2,SIMD
15,39,4,SIMD
16,2,1,MEMORY
17,1,1,SIMD
18,42,2,SIMD
19,76,4,SIMD
20,28,4,MEMORY
21,11,2,FMULT
22,1,4,MEMORY
23,20,1,SIMD
24,63,2,MEMORY
25,42,2,FMULT
26,7,4,MEMORY
27,55,4,SIMD
28,38,4,FMULT
29,22,1,MEMORY
30,63,4,FMULT
31,90,2,MEMORY
32,28,4,FMULT
33,9,4,SIMD
34,92,4,SIMD
35,31,1,FMULT
36,68,4,SIMD
37,13,2,SIMD
38,61,2,SIMD
39,74,2,SIMD
