id,workload,max_width,tasktype
0,35,2,SIMD
1,38,4,SIMD
2,6,2,MEMORY
3,52,4,MEMORY
4,18,4,MEMORY
5,90,2,FMULT
6,25,2,MEMORY
7,48,4,FMULT
8,86,2,MEMORY
9,35,2,MEMORY
10,77,2,MEMORY
11,82,2,FMULT
12,57,4,FMULT
13,38,1,SIMD
14,2,1,SIMD
15,87,4,FMULT
16,84,4,FMULT
17,93,4,FMULT
18,9,1,MEMORY
19,79,4,FMULT
20,9,1,FMULT
21,95,4,MEMORY
22,38,1,SIMD
23,83,2,FMULT
24,32,4,MEMORY
25,58,4,SIMD
26,43,4,MEMORY
27,57,4,SIMD
28,53,2,FMULT
29,13,2,MEMORY
30,13,4,MEMORY
31,9,2,MEMORY
32,28,1,MEMORY
33,17,1,FMULT
34,14,2,SIMD
35,46,1,MEMORY
36,80,4,FMULT
37,57,2,MEMORY
38,75,4,SIMD
39,35,2,SIMD
40,4,4,SIMD
41,87,2,FMULT
42,11,2,MEMORY
43,60,4,SIMD
44,24,1,MEMORY
45,33,4,SIMD
46,49,2,FMULT
47,85,4,MEMORY
48,89,2,SIMD
49,76,4,MEMORY
