id,workload,max_width,tasktype
0,45,2,MEMORY
1,77,2,FMULT
2,18,1,FMULT
3,17,4,SIMD
4,59,2,SIMD
5,39,2,FMULT
6,47,4,MEMORY
7,18,2,SIMD
8,23,1,SIMD
9,63,2,MEMORY
10,65,4,SIMD
11,12,2,SIMD
12,9,1,MEMORY
13,64,2,MEMORY
14,31,4,MEMORY
15,34,1,SIMD
16,50,2,MEMORY
17,32,1,FMULT
18,68,2,MEMORY
19,33,4,SIMD
20,15,1,MEMORY
21,96,2,FMULT
22,86,4,FMULT
23,89,4,MEMORY
24,39,1,MEMORY
25,15,1,MEMORY
26,35,2,MEMORY
27,83,4,FMULT
28,27,1,FMULT
29,19,1,SIMD
30,66,2,SIMD
31,37,1,FMULT
32,30,1,MEMORY
33,47,4,SIMD
34,93,2,MEMORY
35,83,4,SIMD
36,22,1,MEMORY
37,37,4,FMULT
38,10,1,MEMORY
39,55,4,FMULT
40,25,2,SIMD
41,100,2,FMULT
42,70,2,FMULT
43,4,4,SIMD
44,34,2,MEMORY
45,99,4,SIMD
46,13,4,SIMD
47,30,2,MEMORY
48,88,4,MEMORY
49,86,2,SIMD
