id,workload,max_width,tasktype
0,50,1,FMULT
1,83,4,SIMD
2,22,4,SIMD
3,34,2,SIMD
4,46,1,FMULT
5,75,2,FMULT
6,50,2,FMULT
7,43,1,FMULT
8,42,2,FMULT
9,83,2,FMULT
10,53,2,FMULT
11,63,4,SIMD
12,4,2,FMULT
13,15,4,FMULT
14,99,4,MEMORY
15,6,1,MEMORY
16,5,4,MEMORY
17,23,4,FMULT
18,82,2,FMULT
19,22,1,FMULT
20,43,2,SIMD
21,8,2,MEMORY
22,43,1,SIMD
23,75,4,SIMD
24,44,4,SIMD
25,11,4,MEMORY
26,67,2,FMULT
27,98,4,MEMORY
28,37,1,SIMD
29,83,2,FMULT
30,32,4,SIMD
31,58,2,SIMD
32,39,1,SIMD
33,40,4,SIMD
34,70,2,SIMD
35,62,2,MEMORY
36,19,2,SIMD
37,37,2,MEMORY
38,32,4,FMULT
39,11,2,SIMD
40,22,2,SIMD
41,18,1,FMULT
42,6,1,MEMORY
43,56,2,FMULT
44,72,4,MEMORY
45,14,4,MEMORY
46,3,2,MEMORY
47,97,4,FMULT
48,29,4,MEMORY
49,33,2,SIMD
50,1,1,SIMD
51,36,1,MEMORY
52,88,2,MEMORY
53,4,4,FMULT
54,89,2,FMULT
55,39,1,MEMORY
56,41,4,MEMORY
57,73,2,MEMORY
58,24,2,FMULT
59,11,1,FMULT
