id,workload,max_width,tasktype
0,79,4,MEMORY
1,13,4,FMULT
2,73,4,FMULT
3,86,2,FMULT
4,25,2,MEMORY
5,93,2,FMULT
6,29,2,MEMORY
7,90,2,SIMD
8,30,1,FMULT
9,67,4,SIMD
10,56,4,MEMORY
11,45,2,SIMD
12,25,2,FMULT
13,4,4,MEMORY
14,93,2,MEMORY
15,76,2,SIMD
16,27,1,MEMORY
17,36,1,FMULT
18,88,4,MEMORY
19,81,2,SIMD
20,31,1,SIMD
21,100,4,MEMORY
22,47,2,FMULT
23,4,4,SIMD
24,90,2,SIMD
25,28,4,SIMD
26,56,2,MEMORY
27,47,4,SIMD
28,87,4,FMULT
29,7,2,SIMD
30,35,2,MEMORY
31,16,1,MEMORY
32,66,4,SIMD
33,50,1,FMULT
34,20,4,FMULT
35,38,4,SIMD
36,68,2,FMULT
37,19,4,SIMD
38,92,4,SIMD
39,15,2,FMULT
