id,workload,max_width,tasktype
0,50,4,FMULT
1,44,2,SIMD
2,9,2,SIMD
3,11,4,MEMORY
4,27,2,SIMD
5,78,4,MEMORY
6,80,4,SIMD
7,31,4,SIMD
8,21,4,MEMORY
9,66,4,SIMD
10,31,2,FMULT
11,98,2,MEMORY
12,17,4,MEMORY
13,16,2,MEMORY
14,36,4,SIMD
15,62,2,SIMD
16,15,1,SIMD
17,65,2,MEMORY
18,52,2,SIMD
19,59,4,SIMD
20,23,2,FMULT
21,94,2,MEMORY
22,78,4,FMULT
23,77,2,SIMD
24,89,2,FMULT
25,46,2,FMULT
26,84,4,SIMD
27,6,2,SIMD
28,46,4,FMULT
29,68,4,FMULT
30,25,2,SIMD
31,16,1,FMULT
32,10,4,SIMD
33,14,1,SIMD
34,14,2,MEMORY
35,1,2,MEMORY
36,33,2,MEMORY
37,37,1,MEMORY
38,96,2,SIMD
39,60,4,MEMORY
