id,workload,max_width,tasktype
0,48,1,MEMORY
1,87,2,SIMD
2,61,4,FMULT
3,26,2,SIMD
4,30,1,FMULT
5,20,4,FMULT
6,76,2,FMULT
7,9,1,SIMD
8,96,2,SIMD
9,85,4,FMULT
10,2,4,FMULT
11,90,4,MEMORY
12,45,1,MEMORY
13,10,2,MEMORY
14,7,2,MEMORY
15,11,4,FMULT
16,38,2,FMULT
17,77,4,FMULT
18,35,2,MEMORY
19,70,4,FMULT
20,38,4,SIMD
21,92,4,FMULT
22,30,4,MEMORY
23,37,1,MEMORY
24,81,2,MEMORY
25,3,4,MEMORY
26,55,4,FMULT
27,86,4,SIMD
28,61,4,FMULT
29,67,4,SIMD
30,56,4,FMULT
31,82,2,SIMD
32,59,2,MEMORY
33,10,1,FMULT
34,39,4,FMULT
35,49,2,SIMD
36,2,2,SIMD
37,58,4,FMULT
38,26,1,SIMD
39,42,4,MEMORY
40,25,2,FMULT
41,15,1,FMULT
42,19,1,FMULT
43,51,4,MEMORY
44,45,2,MEMORY
45,5,4,FMULT
46,70,2,SIMD
47,16,1,FMULT
48,52,4,SIMD
49,92,4,SIMD
