id,workload,max_width,tasktype
0,25,4,SIMD
1,30,4,MEMORY
2,72,2,SIMD
3,66,4,SIMD
4,78,4,MEMORY
5,74,2,MEMORY
6,11,4,MEMORY
7,44,4,MEMORY
8,32,4,FMULT
9,78,2,FMULT
10,81,2,FMULT
11,72,4,MEMORY
12,51,2,SIMD
13,7,1,SIMD
14,75,4,SIMD
15,57,2,SIMD
16,100,2,MEMORY
17,3,1,FMULT
18,55,2,MEMORY
19,26,2,MEMORY
20,13,1,FMULT
21,47,2,FMULT
22,51,4,SIMD
23,92,2,MEMORY
24,14,2,FMULT
25,13,1,FMULT
26,43,1,MEMORY
27,57,4,FMULT
28,3,4,FMULT
29,13,2,SIMD
30,53,2,SIMD
31,6,1,FMULT
32,34,2,FMULT
33,79,4,SIMD
34,6,1,MEMORY
35,97,4,FMULT
36,3,2,FMULT
37,87,4,MEMORY
38,3,1,MEMORY
39,46,2,FMULT
