id,workload,max_width,tasktype
0,86,2,MEMORY
1,21,4,FMULT
2,58,4,SIMD
3,1,4,MEMORY
4,18,2,FMULT
5,37,4,SIMD
6,34,2,MEMORY
7,59,2,MEMORY
8,59,2,FMULT
9,23,1,SIMD
10,45,1,SIMD
11,95,2,FMULT
12,26,4,SIMD
13,10,1,FMULT
14,85,2,MEMORY
15,41,4,MEMORY
16,28,4,FMULT
17,96,2,FMULT
18,34,4,FMULT
19,39,1,MEMORY
20,35,1,FMULT
21,29,1,FMULT
22,93,4,FMULT
23,48,2,SIMD
24,54,2,FMULT
25,5,2,FMULT
26,11,1,MEMORY
27,47,1,MEMORY
28,15,1,MEMORY
29,67,4,FMULT
30,55,2,FMULT
31,77,2,MEMORY
32,27,4,SIMD
33,96,2,FMULT
34,70,2,MEMORY
35,31,4,SIMD
36,45,4,MEMORY
37,80,2,SIMD
38,44,2,SIMD
39,77,4,SIMD
40,3,4,FMULT
41,10,1,FMULT
42,51,4,FMULT
43,29,4,SIMD
44,44,1,SIMD
45,3,4,SIMD
46,35,2,FMULT
47,94,4,FMULT
48,65,4,SIMD
49,80,2,SIMD
50,82,2,MEMORY
51,4,4,FMULT
52,99,4,SIMD
53,24,2,SIMD
54,44,1,MEMORY
55,25,4,SIMD
56,17,2,SIMD
57,24,1,FMULT
58,45,4,FMULT
59,18,4,MEMORY
