id,workload,max_width,tasktype
0,27,1,SIMD
1,29,4,MEMORY
2,88,2,SIMD
3,63,4,MEMORY
4,97,4,FMULT
5,20,2,MEMORY
6,85,2,SIMD
7,16,4,FMULT
8,6,2,SIMD
9,99,4,SIMD
10,26,4,MEMORY
11,81,4,SIMD
12,82,2,MEMORY
13,15,2,MEMORY
14,79,4,SIMD
15,9,4,MEMORY
16,4,1,FMULT
17,20,4,SIMD
18,47,2,SIMD
19,32,1,FMULT
20,22,1,FMULT
21,35,2,MEMORY
22,42,2,FMULT
23,52,4,FMULT
24,26,2,SIMD
25,14,1,SIMD
26,90,4,SIMD
27,54,4,MEMORY
28,15,2,FMULT
29,43,1,SIMD
30,98,4,FMULT
31,95,2,MEMORY
32,50,2,MEMORY
33,69,2,FMULT
34,16,4,SIMD
35,15,4,SIMD
36,31,4,SIMD
37,47,2,FMULT
38,70,2,SIMD
39,67,4,FMULT
40,22,1,MEMORY
41,43,4,FMULT
42,48,2,SIMD
43,50,2,MEMORY
44,32,1,SIMD
45,96,2,SIMD
46,51,2,FMULT
47,78,2,FMULT
48,65,4,MEMORY
49,32,4,MEMORY
50,22,2,SIMD
51,64,4,FMULT
52,40,2,SIMD
53,94,4,MEMORY
54,19,1,SIMD
55,38,1,MEMORY
56,26,4,FMULT
57,50,1,SIMD
58,70,4,MEMORY
59,2,1,SIMD
