id,workload,max_width,tasktype
0,5,1,FMULT
1,76,4,SIMD
2,5,4,MEMORY
3,75,2,FMULT
4,16,1,FMULT
5,82,4,MEMORY
6,35,2,MEMORY
7,51,2,SIMD
8,29,2,FMULT
9,77,2,FMULT
10,13,2,SIMD
11,99,4,FMULT
12,54,2,FMULT
13,41,1,SIMD
14,100,4,SIMD
15,44,2,MEMORY
16,78,4,SIMD
17,15,4,FMULT
18,13,2,SIMD
19,17,2,SIMD
20,9,4,FMULT
21,17,1,SIMD
22,82,4,MEMORY
23,21,1,SIMD
24,49,2,MEMORY
25,63,2,SIMD
26,71,2,SIMD
27,11,1,MEMORY
28,6,1,FMULT
29,37,4,SIMD
30,2,4,MEMORY
31,95,4,SIMD
32,59,4,MEMORY
33,83,4,SIMD
34,46,2,MEMORY
35,2,4,FMULT
36,36,4,FMULT
37,51,2,FMULT
38,2,1,MEMORY
39,78,4,MEMORY
