id,workload,max_width,tasktype
0,30,4,SIMD
1,72,2,MEMORY
2,29,4,SIMD
3,24,4,MEMORY
4,13,4,SIMD
5,46,2,SIMD
6,11,1,MEMORY
7,23,1,SIMD
8,77,2,MEMORY
9,94,2,MEMORY
10,29,1,SIMD
11,57,2,MEMORY
12,46,4,FMULT
13,49,4,MEMORY
14,23,4,MEMORY
15,81,4,FMULT
16,89,4,MEMORY
17,36,2,FMULT
18,72,2,MEMORY
19,64,2,SIMD
20,27,4,MEMORY
21,83,2,SIMD
22,18,2,MEMORY
23,11,2,FMULT
24,75,2,MEMORY
25,60,2,SIMD
26,33,2,SIMD
27,29,2,MEMORY
28,10,1,MEMORY
29,20,2,FMULT
30,96,4,MEMORY
31,36,1,MEMORY
32,40,4,FMULT
33,26,2,MEMORY
34,68,4,FMULT
35,37,4,MEMORY
36,2,2,FMULT
37,76,4,SIMD
38,44,4,FMULT
39,32,4,FMULT
40,50,4,FMULT
41,92,2,FMULT
42,26,1,FMULT
43,76,4,FMULT
44,43,1,MEMORY
45,21,1,FMULT
46,8,2,SIMD
47,20,4,FMULT
48,46,4,SIMD
49,93,4,MEMORY
