id,workload,max_width,tasktype
0,37,1,SIMD
1,9,2,SIMD
2,26,1,FMULT
3,6,4,SIMD
4,18,4,SIMD
5,29,1,MEMORY
6,81,4,FMULT
7,41,1,MEMORY
8,18,4,FMULT
9,3,2,MEMORY
10,34,2,SIMD
11,46,2,FMULT
12,76,2,SIMD
13,5,2,FMULT
14,44,1,FMULT
15,4,2,SIMD
16,23,1,MEMORY
17,42,2,MEMORY
18,76,4,FMULT
19,95,2,MEMORY
20,41,2,MEMORY
21,73,2,SIMD
22,47,4,FMULT
23,90,2,MEMORY
24,19,2,SIMD
25,41,1,MEMORY
26,37,4,MEMORY
27,5,4,FMULT
28,56,2,SIMD
29,12,4,MEMORY
30,48,2,MEMORY
31,24,2,FMULT
32,35,4,FMULT
33,7,4,MEMORY
34,34,4,MEMORY
35,39,2,FMULT
36,37,1,MEMORY
37,63,2,MEMORY
38,11,4,SIMD
39,5,4,MEMORY
40,99,2,MEMORY
41,9,1,FMULT
42,7,2,FMULT
43,31,4,FMULT
44,25,4,MEMORY
45,85,2,SIMD
46,38,4,MEMORY
47,54,4,FMULT
48,33,2,SIMD
49,66,4,MEMORY
