id,workload,max_width,tasktype
0,11,1,MEMORY
1,1,4,MEMORY
2,22,2,MEMORY
3,18,1,SIMD
4,25,2,SIMD
5,29,2,MEMORY
6,47,4,FMULT
7,33,4,MEMORY
8,72,4,SIMD
9,11,4,FMULT
10,26,1,FMULT
11,93,2,MEMORY
12,55,4,SIMD
13,55,2,SIMD
14,36,2,FMULT
15,2,1,SIMD
16,28,4,MEMORY
17,12,4,MEMORY
18,37,1,FMULT
19,44,4,FMULT
20,29,4,SIMD
21,61,2,FMULT
22,72,4,SIMD
23,74,2,SIMD
24,31,4,MEMORY
25,87,2,MEMORY
26,55,2,FMULT
27,73,4,FMULT
28,47,4,MEMORY
29,58,2,FMULT
30,27,4,SIMD
31,80,2,SIMD
32,17,2,FMULT
33,48,4,SIMD
34,20,1,MEMORY
35,39,4,MEMORY
36,35,4,SIMD
37,59,4,FMULT
38,37,1,FMULT
39,21,4,SIMD
40,5,1,MEMORY
41,67,2,SIMD
42,55,4,MEMORY
43,6,2,SIMD
44,42,4,MEMORY
45,30,1,SIMD
46,83,2,SIMD
47,87,4,SIMD
48,29,4,MEMORY
49,49,1,MEMORY
