id,workload,max_width,tasktype
0,40,2,MEMORY
1,36,1,SIMD
2,55,2,FMULT
3,2,4,SIMD
4,47,1,FMULT
5,63,2,SIMD
6,7,4,SIMD
7,62,4,SIMD
8,8,4,MEMORY
9,67,4,FMULT
10,7,4,MEMORY
11,10,1,MEMORY
12,50,2,FMULT
13,87,2,SIMD
14,28,4,FMULT
15,72,2,SIMD
16,34,4,FMULT
17,7,1,SIMD
18,44,4,FMULT
19,23,4,SIMD
20,44,2,FMULT
21,23,4,MEMORY
22,43,4,MEMORY
23,6,4,SIMD
24,83,4,FMULT
25,62,4,SIMD
26,13,4,SIMD
27,14,1,SIMD
28,9,1,FMULT
29,18,2,FMULT
30,1,2,SIMD
31,98,4,SIMD
32,89,2,SIMD
33,49,4,MEMORY
34,62,2,FMULT
35,44,1,FMULT
36,61,4,FMULT
37,54,2,FMULT
38,54,4,SIMD
39,72,2,MEMORY
40,95,2,MEMORY
41,56,4,SIMD
42,58,2,FMULT
43,36,2,MEMORY
44,44,4,SIMD
45,100,4,SIMD
46,66,4,SIMD
47,11,2,SIMD
48,23,1,MEMORY
49,15,1,FMULT
