id,workload,max_width,tasktype
0,67,4,FMULT
1,37,4,SIMD
2,5,1,SIMD
3,11,4,SIMD
4,98,4,SIMD
5,25,1,MEMORY
6,22,1,FMULT
7,33,1,SIMD
8,15,2,MEMORY
9,10,2,MEMORY
10,91,4,SIMD
11,56,4,SIMD
12,7,2,MEMORY
13,3,2,FMULT
14,6,4,FMULT
15,25,1,FMULT
16,46,1,FMULT
17,5,2,MEMORY
18,11,2,SIMD
19,40,4,FMULT
20,56,4,SIMD
21,17,4,SIMD
22,18,4,MEMORY
23,8,2,MEMORY
24,47,1,SIMD
25,41,2,FMULT
26,12,4,FMULT
27,19,2,MEMORY
28,57,2,FMULT
29,82,2,MEMORY
30,71,2,SIMD
31,9,4,SIMD
32,1,4,MEMORY
33,23,4,FMULT
34,66,2,SIMD
35,55,2,MEMORY
36,14,4,MEMORY
37,37,4,MEMORY
38,59,4,SIMD
39,39,4,MEMORY
40,76,4,FMULT
41,72,2,MEMORY
42,16,4,FMULT
43,32,4,SIMD
44,36,4,SIMD
45,42,2,FMULT
46,5,4,MEMORY
47,54,4,SIMD
48,65,2,SIMD
49,1,2,FMULT
