id,workload,max_width,tasktype
0,11,1,FMULT
1,15,4,SIMD
2,95,4,SIMD
3,6,2,FMULT
4,54,2,SIMD
5,43,1,MEMORY
6,62,4,MEMORY
7,39,1,FMULT
8,1,1,SIMD
9,6,4,SIMD
10,80,4,FMULT
11,46,1,SIMD
12,49,4,SIMD
13,30,4,FMULT
14,56,2,FMULT
15,18,4,MEMORY
16,13,2,FMULT
17,52,4,SIMD
18,41,1,FMULT
19,34,1,MEMORY
20,67,4,MEMORY
21,43,1,FMULT
22,88,2,SIMD
23,54,4,SIMD
24,87,4,FMULT
25,12,1,SIMD
26,30,4,SIMD
27,100,2,SIMD
28,39,1,MEMORY
29,3,4,SIMD
30,24,4,FMULT
31,27,2,MEMORY
32,87,4,FMULT
33,75,4,MEMORY
34,1,1,FMULT
35,39,1,MEMORY
36,23,1,FMULT
37,68,4,MEMORY
38,29,1,MEMORY
39,44,4,FMULT
40,38,4,SIMD
41,50,2,MEMORY
42,6,2,SIMD
43,15,2,FMULT
44,23,2,SIMD
45,95,4,SIMD
46,58,2,SIMD
47,21,1,MEMORY
48,17,2,MEMORY
49,68,4,MEMORY
50,47,2,FMULT
51,47,1,FMULT
52,27,4,FMULT
53,47,1,SIMD
54,3,1,FMULT
55,61,2,MEMORY
56,18,1,FMULT
57,15,1,FMULT
58,45,1,FMULT
59,8,2,FMULT
