id,workload,max_width,tasktype
0,3,2,SIMD
1,80,2,SIMD
2,35,1,SIMD
3,7,4,FMULT
4,80,4,SIMD
5,48,1,FMULT
6,38,4,FMULT
7,22,4,FMULT
8,31,4,SIMD
9,39,2,FMULT
10,5,4,FMULT
11,58,2,FMULT
12,52,2,MEMORY
13,23,2,FMULT
14,29,2,FMULT
15,12,2,FMULT
16,73,4,FMULT
17,29,4,SIMD
18,17,4,MEMORY
19,46,2,MEMORY
20,48,1,SIMD
21,76,4,FMULT
22,2,1,SIMD
23,21,1,MEMORY
24,46,1,SIMD
25,71,4,MEMORY
26,77,4,SIMD
27,69,4,FMULT
28,38,4,MEMORY
29,41,2,FMULT
30,70,2,FMULT
31,33,1,MEMORY
32,40,1,MEMORY
33,98,4,FMULT
34,2,1,SIMD
35,36,2,MEMORY
36,46,4,SIMD
37,14,2,SIMD
38,58,4,SIMD
39,49,1,MEMORY
