id,workload,max_width,tasktype
0,30,4,MEMORY
1,1,2,FMULT
2,46,1,SIMD
3,78,2,SIMD
4,10,1,FMULT
5,79,4,MEMORY
6,2,1,MEMORY
7,26,4,SIMD
8,80,2,SIMD
9,18,1,FMULT
10,98,2,SIMD
11,49,4,MEMORY
12,42,4,FMULT
13,30,4,MEMORY
14,17,4,SIMD
15,66,4,MEMORY
16,63,2,MEMORY
17,99,2,MEMORY
18,2,4,FMULT
19,7,2,MEMORY
20,44,4,SIMD
21,6,4,SIMD
22,63,4,MEMORY
23,90,4,MEMORY
24,21,4,MEMORY
25,44,1,SIMD
26,36,2,MEMORY
27,74,4,FMULT
28,7,2,SIMD
29,69,2,MEMORY
30,41,2,FMULT
31,29,2,MEMORY
32,43,1,SIMD
33,96,2,MEMORY
34,32,4,MEMORY
35,5,2,SIMD
36,63,2,SIMD
37,50,2,MEMORY
38,80,2,FMULT
39,68,2,MEMORY
40,49,2,MEMORY
41,25,1,FMULT
42,36,1,FMULT
43,64,2,FMULT
44,83,2,SIMD
45,24,2,MEMORY
46,24,2,FMULT
47,88,4,FMULT
48,9,4,MEMORY
49,2,2,SIMD
