id,workload,max_width,tasktype
0,72,2,SIMD
1,19,2,MEMORY
2,29,4,FMULT
3,15,1,FMULT
4,53,2,MEMORY
5,43,4,MEMORY
6,77,2,MEMORY
7,13,1,SIMD
8,25,2,FMULT
9,38,1,MEMORY
10,1,1,MEMORY
11,16,1,SIMD
12,11,2,SIMD
13,98,4,FMULT
14,73,4,SIMD
15,4,4,SIMD
16,23,1,SIMD
17,42,4,MEMORY
18,88,4,FMULT
19,50,2,SIMD
20,1,2,FMULT
21,35,4,FMULT
22,91,2,FMULT
23,67,4,SIMD
24,10,2,FMULT
25,45,1,FMULT
26,58,4,FMULT
27,3,1,FMULT
28,58,4,SIMD
29,54,2,SIMD
30,26,1,MEMORY
31,90,4,SIMD
32,24,4,MEMORY
33,47,1,SIMD
34,57,2,MEMORY
35,9,4,SIMD
36,8,4,SIMD
37,21,4,MEMORY
38,50,4,SIMD
39,30,1,MEMORY
