id,workload,max_width,tasktype
0,41,1,SIMD
1,60,4,MEMORY
2,51,4,SIMD
3,84,2,SIMD
4,43,1,MEMORY
5,13,2,SIMD
6,42,4,FMULT
7,29,1,SIMD
8,28,2,SIMD
9,27,2,SIMD
10,99,2,FMULT
11,69,2,SIMD
12,36,2,FMULT
13,9,4,SIMD
14,18,4,MEMORY
15,49,2,FMULT
16,84,2,SIMD
17,2,4,SIMD
18,44,2,FMULT
19,52,2,FMULT
20,51,2,FMULT
21,13,4,FMULT
22,9,4,SIMD
23,60,2,SIMD
24,22,4,FMULT
25,80,4,FMULT
26,14,1,MEMORY
27,1,2,SIMD
28,20,1,MEMORY
29,80,2,FMULT
30,78,4,MEMORY
31,24,2,FMULT
32,13,4,MEMORY
33,24,2,FMULT
34,31,2,SIMD
35,99,2,FMULT
36,16,2,MEMORY
37,30,1,MEMORY
38,68,4,FMULT
39,47,1,SIMD
40,17,2,FMULT
41,28,1,FMULT
42,31,2,SIMD
43,90,4,SIMD
44,27,2,FMULT
45,66,4,FMULT
46,30,2,FMULT
47,40,2,SIMD
48,96,2,SIMD
49,47,2,FMULT
