id,workload,max_width,tasktype
0,3,1,SIMD
1,65,2,MEMORY
2,39,2,MEMORY
3,13,2,MEMORY
4,3,2,MEMORY
5,68,4,SIMD
6,29,1,SIMD
7,88,4,MEMORY
8,84,2,FMULT
9,89,4,SIMD
10,5,1,FMULT
11,15,1,FMULT
12,64,2,MEMORY
13,41,4,SIMD
14,3,2,FMULT
15,64,4,MEMORY
16,94,4,FMULT
17,38,2,MEMORY
18,54,2,FMULT
19,16,2,MEMORY
20,24,4,MEMORY
21,5,1,MEMORY
22,94,4,FMULT
23,17,4,SIMD
24,16,4,MEMORY
25,81,4,FMULT
26,81,4,MEMORY
27,21,4,SIMD
28,65,2,FMULT
29,57,2,SIMD
30,89,2,SIMD
31,14,1,SIMD
32,37,1,SIMD
33,27,2,SIMD
34,23,4,SIMD
35,12,4,SIMD
36,79,2,MEMORY
37,15,4,FMULT
38,43,1,MEMORY
39,4,4,SIMD
40,30,1,MEMORY
41,25,1,MEMORY
42,1,1,MEMORY
43,50,2,MEMORY
44,35,1,FMULT
45,26,1,MEMORY
46,49,2,SIMD
47,32,4,MEMORY
48,4,1,MEMORY
49,52,4,MEMORY
50,36,1,MEMORY
51,10,1,MEMORY
52,55,2,FMULT
53,40,1,SIMD
54,92,4,SIMD
55,34,1,SIMD
56,89,4,SIMD
57,50,4,SIMD
58,97,2,FMULT
59,95,4,MEMORY
