id,workload,max_width,tasktype
0,70,4,SIMD
1,75,2,MEMORY
2,70,2,MEMORY
3,61,2,SIMD
4,15,2,SIMD
5,85,2,SIMD
6,9,2,FMULT
7,18,2,FMULT
8,82,4,SIMD
9,36,1,MEMORY
10,28,4,SIMD
11,5,1,SIMD
12,20,1,MEMORY
13,64,4,MEMORY
14,15,2,MEMORY
15,80,4,MEMORY
16,99,4,SIMD
17,100,2,SIMD
18,70,2,SIMD
19,53,2,FMULT
20,5,4,MEMORY
21,97,2,SIMD
22,75,2,SIMD
23,47,4,MEMORY
24,23,1,SIMD
25,69,2,SIMD
26,43,2,SIMD
27,35,4,MEMORY
28,94,2,SIMD
29,68,4,SIMD
30,40,1,SIMD
31,20,1,MEMORY
32,41,2,FMULT
33,12,1,MEMORY
34,18,1,SIMD
35,48,2,SIMD
36,18,4,MEMORY
37,80,2,FMULT
38,32,1,FMULT
39,29,2,FMULT
40,3,1,MEMORY
41,88,2,FMULT
42,1,2,FMULT
43,73,4,MEMORY
44,62,2,SIMD
45,47,4,SIMD
46,96,2,MEMORY
47,14,4,FMULT
48,100,4,MEMORY
49,24,2,FMULT
