id,workload,max_width,tasktype
0,2,1,FMULT
1,40,1,SIMD
2,2,2,FMULT
3,29,4,MEMORY
4,27,4,MEMORY
5,18,4,MEMORY
6,97,4,MEMORY
7,55,2,SIMD
8,92,2,FMULT
9,61,2,MEMORY
10,38,1,MEMORY
11,38,2,SIMD
12,47,4,FMULT
13,70,2,SIMD
14,11,4,FMULT
15,2,4,MEMORY
16,51,2,FMULT
17,5,4,MEMORY
18,7,2,MEMORY
19,47,2,MEMORY
20,90,2,FMULT
21,48,1,MEMORY
22,59,4,FMULT
23,67,4,MEMORY
24,65,2,SIMD
25,86,2,MEMORY
26,13,1,SIMD
27,10,2,FMULT
28,45,4,MEMORY
29,44,1,FMULT
30,49,4,MEMORY
31,39,2,SIMD
32,79,4,FMULT
33,11,2,SIMD
34,32,1,FMULT
35,4,1,MEMORY
36,23,4,MEMORY
37,19,1,SIMD
38,17,2,FMULT
39,26,2,SIMD
