id,workload,max_width,tasktype
0,91,4,FMULT
1,25,4,FMULT
2,5,4,MEMORY
3,19,2,MEMORY
4,40,2,FMULT
5,8,2,MEMORY
6,94,4,SIMD
7,25,1,MEMORY
8,47,2,FMULT
9,15,1,SIMD
10,31,4,SIMD
11,7,2,MEMORY
12,11,2,FMULT
13,59,2,SIMD
14,77,4,MEMORY
15,13,2,MEMORY
16,64,4,FMULT
17,98,2,SIMD
18,27,1,MEMORY
19,1,1,SIMD
20,49,1,MEMORY
21,62,2,FMULT
22,46,2,SIMD
23,85,2,SIMD
24,43,4,FMULT
25,45,4,MEMORY
26,6,1,FMULT
27,66,4,SIMD
28,99,4,SIMD
29,51,4,MEMORY
30,57,2,SIMD
31,18,2,SIMD
32,42,4,SIMD
33,6,4,SIMD
34,78,4,SIMD
35,96,4,SIMD
36,70,4,MEMORY
37,72,4,SIMD
38,24,1,FMULT
39,9,1,FMULT
40,41,1,FMULT
41,73,2,SIMD
42,37,1,MEMORY
43,10,2,SIMD
44,91,4,SIMD
45,86,4,MEMORY
46,60,2,FMULT
47,34,1,SIMD
48,54,2,FMULT
49,30,1,SIMD
