id,workload,max_width,tasktype
0,9,4,SIMD
1,96,2,MEMORY
2,19,1,SIMD
3,48,4,FMULT
4,45,2,MEMORY
5,84,4,MEMORY
6,34,2,SIMD
7,2,4,FMULT
8,55,2,FMULT
9,25,1,FMULT
10,83,2,MEMORY
11,60,2,SIMD
12,8,4,SIMD
13,66,2,FMULT
14,4,4,FMULT
15,97,4,MEMORY
16,50,4,MEMORY
17,41,4,SIMD
18,21,4,FMULT
19,27,1,SIMD
20,94,2,MEMORY
21,50,2,MEMORY
22,92,2,MEMORY
23,84,2,MEMORY
24,13,4,SIMD
25,23,2,MEMORY
26,28,1,SIMD
27,39,4,MEMORY
28,7,4,SIMD
29,32,1,MEMORY
30,65,4,SIMD
31,32,2,SIMD
32,39,4,SIMD
33,51,2,SIMD
34,2,4,SIMD
35,44,4,SIMD
36,3,2,FMULT
37,11,1,MEMORY
38,22,2,FMULT
39,9,4,FMULT
