id,workload,max_width,tasktype
0,40,1,SIMD
1,47,4,SIMD
2,62,4,SIMD
3,3,2,MEMORY
4,88,2,FMULT
5,66,2,FMULT
6,32,1,FMULT
7,37,1,MEMORY
8,98,4,SIMD
9,74,2,SIMD
10,79,2,FMULT
11,27,2,MEMORY
12,98,4,SIMD
13,33,4,SIMD
14,15,2,SIMD
15,34,1,FMULT
16,76,2,MEMORY
17,1,2,FMULT
18,84,4,SIMD
19,28,2,FMULT
20,41,4,MEMORY
21,79,2,SIMD
22,86,4,FMULT
23,5,2,MEMORY
24,74,4,MEMORY
25,39,1,FMULT
26,38,4,MEMORY
27,53,2,MEMORY
28,30,4,FMULT
29,89,2,SIMD
30,34,4,MEMORY
31,39,4,SIMD
32,52,4,SIMD
33,42,1,MEMORY
34,45,1,SIMD
35,19,4,FMULT
36,45,1,FMULT
37,95,2,FMULT
38,46,2,MEMORY
39,94,4,SIMD
