id,workload,max_width,tasktype
0,65,4,MEMORY
1,20,2,SIMD
2,85,2,SIMD
3,81,2,SIMD
4,26,2,MEMORY
5,42,1,MEMORY
6,46,1,FMULT
7,56,4,SIMD
8,9,2,FMULT
9,80,2,MEMORY
10,44,1,FMULT
11,11,2,MEMORY
12,65,4,MEMORY
13,26,1,FMULT
14,25,4,SIMD
15,29,4,FMULT
16,94,2,SIMD
17,39,1,MEMORY
18,5,1,FMULT
19,50,4,SIMD
20,63,4,FMULT
21,39,1,FMULT
22,1,4,FMULT
23,34,4,FMULT
24,60,4,FMULT
25,25,1,FMULT
26,34,4,MEMORY
27,41,2,FMULT
28,17,2,FMULT
29,32,1,FMULT
30,15,1,MEMORY
31,33,1,MEMORY
32,88,4,MEMORY
33,34,4,SIMD
34,74,2,FMULT
35,27,1,FMULT
36,57,2,SIMD
37,44,1,MEMORY
38,21,2,MEMORY
39,53,4,FMULT
40,98,2,MEMORY
41,35,2,MEMORY
42,23,4,FMULT
43,9,2,MEMORY
44,93,4,MEMORY
45,9,4,MEMORY
46,45,1,MEMORY
47,29,1,SIMD
48,80,2,FMULT
49,12,4,SIMD
