id,workload,max_width,tasktype
0,29,4,FMULT
1,56,4,FMULT
2,40,1,SIMD
3,71,4,SIMD
4,78,2,MEMORY
5,39,4,SIMD
6,40,1,SIMD
7,28,4,MEMORY
8,90,2,SIMD
9,36,4,FMULT
10,47,4,MEMORY
11,47,4,FMULT
12,84,2,SIMD
13,84,2,MEMORY
14,4,2,MEMORY
15,8,4,FMULT
16,9,1,MEMORY
17,77,2,FMULT
18,49,1,SIMD
19,58,4,FMULT
20,79,4,SIMD
21,54,4,FMULT
22,26,4,SIMD
23,2,4,FMULT
24,51,4,FMULT
25,44,4,FMULT
26,13,4,FMULT
27,30,2,SIMD
28,41,4,MEMORY
29,59,4,MEMORY
30,49,2,FMULT
31,31,1,MEMORY
32,95,4,FMULT
33,5,4,SIMD
34,49,4,MEMORY
35,46,2,MEMORY
36,1,1,MEMORY
37,81,4,FMULT
38,85,2,FMULT
39,47,1,MEMORY
