id,workload,max_width,tasktype
0,56,4,MEMORY
1,94,2,SIMD
2,55,2,FMULT
3,89,4,SIMD
4,43,2,SIMD
5,72,2,MEMORY
6,56,2,FMULT
7,37,1,MEMORY
8,37,4,SIMD
9,46,2,SIMD
10,19,2,FMULT
11,92,4,MEMORY
12,44,1,SIMD
13,84,4,SIMD
14,9,2,MEMORY
15,93,4,SIMD
16,21,2,MEMORY
17,38,2,SIMD
18,20,4,SIMD
19,48,4,FMULT
20,25,4,FMULT
21,90,4,MEMORY
22,74,2,MEMORY
23,40,4,MEMORY
24,57,4,MEMORY
25,45,1,FMULT
26,49,4,FMULT
27,84,4,MEMORY
28,35,1,FMULT
29,88,2,SIMD
30,72,4,MEMORY
31,33,1,SIMD
32,44,4,MEMORY
33,89,2,FMULT
34,96,4,SIMD
35,21,4,MEMORY
36,49,4,FMULT
37,21,1,FMULT
38,8,2,SIMD
39,75,4,MEMORY
40,47,4,FMULT
41,35,4,SIMD
42,92,4,SIMD
43,91,4,SIMD
44,97,4,MEMORY
45,20,2,SIMD
46,55,2,FMULT
47,71,4,SIMD
48,4,2,SIMD
49,18,4,MEMORY
