id,workload,max_width,tasktype
0,44,2,SIMD
1,46,2,FMULT
2,24,4,SIMD
3,5,1,SIMD
4,30,4,MEMORY
5,85,2,FMULT
6,45,4,SIMD
7,78,2,FMULT
8,5,2,SIMD
9,2,1,SIMD
10,40,4,MEMORY
11,50,1,SIMD
12,90,4,MEMORY
13,49,1,FMULT
14,45,2,FMULT
15,12,4,FMULT
16,99,2,MEMORY
17,59,2,SIMD
18,15,2,FMULT
19,49,2,MEMORY
20,59,2,FMULT
21,39,1,MEMORY
22,71,2,MEMORY
23,18,4,SIMD
24,27,2,MEMORY
25,38,1,MEMORY
26,37,4,SIMD
27,51,4,MEMORY
28,34,4,MEMORY
29,75,2,FMULT
30,16,2,FMULT
31,30,1,MEMORY
32,72,2,MEMORY
33,36,2,MEMORY
34,45,1,FMULT
35,100,4,SIMD
36,95,2,FMULT
37,83,2,MEMORY
38,18,1,FMULT
39,79,2,FMULT
40,75,2,SIMD
41,17,4,FMULT
42,29,2,MEMORY
43,4,2,FMULT
44,2,2,SIMD
45,2,1,MEMORY
46,94,4,MEMORY
47,5,1,SIMD
48,66,2,SIMD
49,94,4,SIMD
50,33,4,FMULT
51,22,2,FMULT
52,38,1,FMULT
53,41,4,FMULT
54,69,2,FMULT
55,26,2,FMULT
56,8,4,SIMD
57,98,2,SIMD
58,74,4,MEMORY
59,25,1,FMULT
