id,workload,max_width,tasktype
0,22,2,SIMD
1,95,4,SIMD
2,26,4,FMULT
3,11,2,SIMD
4,38,1,FMULT
5,39,4,FMULT
6,92,2,MEMORY
7,17,2,SIMD
8,9,2,FMULT
9,21,4,FMULT
10,2,1,FMULT
11,68,2,FMULT
12,32,1,MEMORY
13,90,4,MEMORY
14,58,2,SIMD
15,37,1,FMULT
16,15,4,MEMORY
17,40,4,SIMD
18,27,1,SIMD
19,12,1,FMULT
20,14,4,FMULT
21,15,4,SIMD
22,2,4,MEMORY
23,53,2,FMULT
24,59,4,SIMD
25,43,4,MEMORY
26,31,2,SIMD
27,37,2,SIMD
28,66,4,MEMORY
29,11,4,MEMORY
30,50,2,FMULT
31,74,4,SIMD
32,20,1,SIMD
33,36,2,FMULT
34,17,1,MEMORY
35,76,2,FMULT
36,39,1,FMULT
37,95,2,FMULT
38,32,2,FMULT
39,1,2,SIMD
40,46,2,FMULT
41,6,2,FMULT
42,65,2,SIMD
43,42,1,MEMORY
44,96,4,SIMD
45,81,2,MEMORY
46,4,4,SIMD
47,44,4,SIMD
48,97,4,MEMORY
49,87,2,SIMD
50,65,4,SIMD
51,88,4,SIMD
52,92,4,SIMD
53,7,2,MEMORY
54,26,1,FMULT
55,15,1,SIMD
56,21,1,SIMD
57,77,2,SIMD
58,41,4,MEMORY
59,67,2,FMULT
