id,workload,max_width,tasktype
0,35,4,SIMD
1,15,4,FMULT
2,31,4,MEMORY
3,6,1,MEMORY
4,38,4,FMULT
5,38,4,MEMORY
6,42,4,MEMORY
7,10,2,FMULT
8,6,1,FMULT
9,91,4,SIMD
10,25,4,SIMD
11,36,1,FMULT
12,61,4,SIMD
13,80,4,SIMD
14,39,2,MEMORY
15,41,1,SIMD
16,13,4,SIMD
17,24,1,FMULT
18,90,4,FMULT
19,80,2,SIMD
20,44,2,SIMD
21,47,4,FMULT
22,26,1,MEMORY
23,91,4,FMULT
24,15,2,FMULT
25,26,4,MEMORY
26,13,1,SIMD
27,33,2,FMULT
28,59,4,MEMORY
29,8,1,MEMORY
30,71,2,SIMD
31,29,4,FMULT
32,71,2,FMULT
33,86,2,MEMORY
34,29,4,FMULT
35,15,1,FMULT
36,24,4,FMULT
37,66,4,FMULT
38,10,2,MEMORY
39,32,4,MEMORY
40,81,2,MEMORY
41,36,2,FMULT
42,86,2,SIMD
43,8,2,SIMD
44,38,1,MEMORY
45,5,2,MEMORY
46,72,2,SIMD
47,32,1,FMULT
48,41,1,SIMD
49,1,4,SIMD
