id,workload,max_width,tasktype
0,98,4,FMULT
1,91,2,MEMORY
2,91,2,FMULT
3,15,4,FMULT
4,92,4,SIMD
5,3,2,MEMORY
6,66,4,FMULT
7,85,2,SIMD
8,29,4,MEMORY
9,43,1,MEMORY
10,77,4,MEMORY
11,100,4,MEMORY
12,42,4,SIMD
13,30,2,FMULT
14,75,2,MEMORY
15,62,2,SIMD
16,63,2,FMULT
17,49,2,SIMD
18,94,4,FMULT
19,54,4,FMULT
20,3,1,FMULT
21,51,4,MEMORY
22,48,4,FMULT
23,69,2,FMULT
24,16,4,MEMORY
25,94,4,SIMD
26,100,4,MEMORY
27,95,4,FMULT
28,72,2,MEMORY
29,7,2,FMULT
30,57,4,SIMD
31,34,1,FMULT
32,72,2,MEMORY
33,40,2,MEMORY
34,47,2,FMULT
35,35,1,MEMORY
36,79,4,MEMORY
37,25,4,FMULT
38,40,1,FMULT
39,95,4,FMULT
40,18,2,SIMD
41,22,2,SIMD
42,89,4,MEMORY
43,12,4,FMULT
44,35,2,FMULT
45,77,4,SIMD
46,18,4,FMULT
47,43,1,MEMORY
48,68,2,SIMD
49,62,4,FMULT
