id,workload,max_width,tasktype
0,35,2,FMULT
1,81,2,FMULT
2,53,2,FMULT
3,24,1,FMULT
4,24,2,MEMORY
5,86,4,MEMORY
6,36,1,MEMORY
7,79,4,SIMD
8,50,4,MEMORY
9,45,2,FMULT
10,80,4,SIMD
11,25,2,MEMORY
12,47,4,FMULT
13,54,2,FMULT
14,60,4,SIMD
15,7,2,FMULT
16,30,2,MEMORY
17,45,1,FMULT
18,68,4,MEMORY
19,8,1,MEMORY
20,22,2,SIMD
21,93,4,SIMD
22,38,2,FMULT
23,35,4,FMULT
24,85,2,FMULT
25,24,4,FMULT
26,89,2,MEMORY
27,47,4,MEMORY
28,44,1,MEMORY
29,80,2,FMULT
30,20,1,MEMORY
31,5,1,SIMD
32,64,2,FMULT
33,48,4,SIMD
34,18,4,SIMD
35,96,2,SIMD
36,13,2,FMULT
37,29,1,MEMORY
38,42,1,MEMORY
39,96,4,MEMORY
