id,workload,max_width,tasktype
0,47,4,SIMD
1,43,4,FMULT
2,29,1,SIMD
3,53,2,MEMORY
4,17,2,FMULT
5,48,4,SIMD
6,13,2,MEMORY
7,18,2,SIMD
8,26,1,SIMD
9,63,2,SIMD
10,10,2,SIMD
11,6,1,FMULT
12,41,4,FMULT
13,54,4,FMULT
14,63,2,FMULT
15,50,1,SIMD
16,73,4,FMULT
17,29,4,MEMORY
18,84,4,FMULT
19,3,1,SIMD
20,13,1,SIMD
21,50,4,MEMORY
22,46,1,SIMD
23,44,2,MEMORY
24,58,4,FMULT
25,61,4,MEMORY
26,89,2,SIMD
27,4,2,SIMD
28,37,2,MEMORY
29,27,1,SIMD
30,12,4,MEMORY
31,35,2,FMULT
32,88,2,SIMD
33,12,1,SIMD
34,6,2,SIMD
35,87,4,SIMD
36,44,1,SIMD
37,85,4,FMULT
38,42,2,MEMORY
39,71,2,SIMD
