id,workload,max_width,tasktype
0,50,2,FMULT
1,23,2,FMULT
2,30,1,SIMD
3,63,2,MEMORY
4,90,4,SIMD
5,62,2,MEMORY
6,22,2,MEMORY
7,40,2,FMULT
8,16,4,MEMORY
9,28,4,MEMORY
10,75,2,SIMD
11,39,4,FMULT
12,70,2,FMULT
13,5,2,SIMD
14,14,2,FMULT
15,78,4,FMULT
16,77,2,SIMD
17,64,4,SIMD
18,84,2,FMULT
19,14,4,MEMORY
20,83,2,MEMORY
21,15,2,FMULT
22,41,4,FMULT
23,50,2,MEMORY
24,84,2,SIMD
25,71,4,MEMORY
26,23,2,FMULT
27,31,1,MEMORY
28,5,4,SIMD
29,7,1,SIMD
30,25,1,FMULT
31,32,4,SIMD
32,81,4,FMULT
33,8,1,FMULT
34,23,2,SIMD
35,36,1,MEMORY
36,16,1,MEMORY
37,63,2,FMULT
38,42,4,SIMD
39,74,2,FMULT
40,42,4,MEMORY
41,36,1,FMULT
42,41,2,SIMD
43,24,1,MEMORY
44,79,2,MEMORY
45,50,1,SIMD
46,52,2,FMULT
47,22,1,SIMD
48,48,2,FMULT
49,97,2,SIMD
