id,workload,max_width,tasktype
0,89,4,MEMORY
1,11,1,FMULT
2,19,4,MEMORY
3,65,4,FMULT
4,75,2,FMULT
5,51,4,SIMD
6,90,2,SIMD
7,24,4,FMULT
8,44,2,SIMD
9,76,4,MEMORY
10,65,2,FMULT
11,39,2,MEMORY
12,7,1,FMULT
13,30,1,MEMORY
14,93,2,SIMD
15,85,2,SIMD
16,58,4,FMULT
17,44,2,MEMORY
18,91,2,MEMORY
19,18,4,SIMD
20,6,4,FMULT
21,51,2,FMULT
22,56,2,SIMD
23,80,2,FMULT
24,9,1,SIMD
25,79,4,MEMORY
26,32,1,FMULT
27,57,4,MEMORY
28,15,2,FMULT
29,51,4,MEMORY
30,56,4,MEMORY
31,93,2,SIMD
32,58,4,SIMD
33,98,2,FMULT
34,57,4,SIMD
35,30,2,FMULT
36,97,4,FMULT
37,32,1,MEMORY
38,28,4,FMULT
39,22,2,MEMORY
40,55,4,SIMD
41,51,2,SIMD
42,40,2,SIMD
43,15,2,SIMD
44,56,2,MEMORY
45,24,1,MEMORY
46,44,2,FMULT
47,98,4,FMULT
48,90,4,MEMORY
49,50,4,MEMORY
