id,workload,max_width,tasktype
0,10,4,FMULT
1,28,1,FMULT
2,25,2,FMULT
3,20,4,MEMORY
4,48,1,SIMD
5,25,1,FMULT
6,30,4,FMULT
7,25,2,MEMORY
8,19,4,SIMD
9,13,1,FMULT
10,80,4,MEMORY
11,65,2,FMULT
12,68,2,MEMORY
13,22,1,MEMORY
14,27,2,MEMORY
15,70,4,MEMORY
16,95,2,MEMORY
17,95,4,MEMORY
18,78,2,MEMORY
19,13,2,MEMORY
20,19,1,FMULT
21,11,4,SIMD
22,55,4,FMULT
23,53,2,FMULT
24,48,4,FMULT
25,7,2,MEMORY
26,42,2,FMULT
27,42,1,FMULT
28,21,1,FMULT
29,18,1,SIMD
30,29,1,MEMORY
31,45,2,FMULT
32,22,2,FMULT
33,82,2,SIMD
34,15,1,FMULT
35,100,4,SIMD
36,26,1,FMULT
37,49,1,SIMD
38,90,4,SIMD
39,10,1,MEMORY
40,11,4,MEMORY
41,87,2,FMULT
42,22,4,FMULT
43,56,4,SIMD
44,35,1,SIMD
45,75,2,SIMD
46,21,1,SIMD
47,10,1,FMULT
48,95,4,MEMORY
49,72,4,MEMORY
