id,workload,max_width,tasktype
0,61,2,FMULT
1,45,2,FMULT
2,43,1,MEMORY
3,23,2,SIMD
4,6,1,FMULT
5,34,4,FMULT
6,45,4,FMULT
7,2,2,FMULT
8,54,2,SIMD
9,20,2,MEMORY
10,1,4,MEMORY
11,25,2,SIMD
12,53,2,MEMORY
13,84,4,MEMORY
14,2,2,FMULT
15,40,2,MEMORY
16,10,2,SIMD
17,5,1,MEMORY
18,45,4,MEMORY
19,80,4,MEMORY
20,68,4,MEMORY
21,5,1,SIMD
22,11,4,FMULT
23,3,4,MEMORY
24,37,4,MEMORY
25,35,4,FMULT
26,46,2,MEMORY
27,80,2,SIMD
28,6,1,FMULT
29,41,1,FMULT
30,29,1,FMULT
31,89,2,MEMORY
32,25,4,MEMORY
33,24,2,FMULT
34,83,4,SIMD
35,67,4,MEMORY
36,73,2,SIMD
37,76,2,SIMD
38,31,4,FMULT
39,35,1,FMULT
40,40,1,SIMD
41,33,2,MEMORY
42,29,2,SIMD
43,55,2,FMULT
44,45,2,MEMORY
45,25,4,SIMD
46,82,4,FMULT
47,40,1,MEMORY
48,22,1,FMULT
49,53,2,FMULT
