id,workload,max_width,tasktype
0,92,4,FMULT
1,30,4,FMULT
2,64,2,MEMORY
3,38,4,FMULT
4,20,2,FMULT
5,2,4,MEMORY
6,93,2,MEMORY
7,87,2,FMULT
8,61,4,FMULT
9,95,4,FMULT
10,13,4,FMULT
11,46,4,FMULT
12,74,2,SIMD
13,92,4,MEMORY
14,42,1,SIMD
15,48,2,SIMD
16,71,2,SIMD
17,52,2,MEMORY
18,69,4,SIMD
19,23,1,FMULT
20,24,4,MEMORY
21,59,2,SIMD
22,31,4,FMULT
23,96,4,FMULT
24,3,4,FMULT
25,6,1,SIMD
26,25,2,SIMD
27,72,2,SIMD
28,53,4,SIMD
29,75,2,MEMORY
30,73,4,MEMORY
31,7,4,MEMORY
32,56,2,MEMORY
33,94,2,SIMD
34,74,2,SIMD
35,51,4,SIMD
36,41,2,MEMORY
37,21,2,SIMD
38,24,2,SIMD
39,5,1,MEMORY
