id,workload,max_width,tasktype
0,49,2,MEMORY
1,10,2,FMULT
2,33,4,FMULT
3,100,4,FMULT
4,65,4,SIMD
5,32,1,MEMORY
6,36,4,MEMORY
7,66,2,MEMORY
8,26,2,MEMORY
9,37,1,MEMORY
10,76,2,MEMORY
11,3,1,MEMORY
12,36,4,FMULT
13,35,4,MEMORY
14,12,4,FMULT
15,44,1,SIMD
16,14,2,SIMD
17,3,2,FMULT
18,30,4,MEMORY
19,61,2,FMULT
20,83,4,MEMORY
21,32,1,MEMORY
22,62,4,FMULT
23,2,2,MEMORY
24,12,2,SIMD
25,86,2,SIMD
26,1,4,MEMORY
27,47,2,SIMD
28,83,2,MEMORY
29,78,4,MEMORY
30,76,4,FMULT
31,93,2,SIMD
32,6,4,MEMORY
33,56,4,FMULT
34,60,2,SIMD
35,66,4,SIMD
36,3,4,MEMORY
37,20,2,FMULT
38,18,1,SIMD
39,16,1,SIMD
40,20,1,FMULT
41,37,4,FMULT
42,21,2,MEMORY
43,21,2,FMULT
44,49,1,MEMORY
45,73,2,MEMORY
46,50,1,MEMORY
47,27,2,SIMD
48,64,4,SIMD
49,86,4,MEMORY
