id,workload,max_width,tasktype
0,43,1,FMULT
1,34,2,MEMORY
2,91,4,MEMORY
3,68,2,SIMD
4,82,2,FMULT
5,83,4,SIMD
6,92,4,MEMORY
7,39,4,SIMD
8,22,1,MEMORY
9,98,2,FMULT
10,86,4,MEMORY
11,90,2,MEMORY
12,4,4,MEMORY
13,45,4,FMULT
14,16,2,MEMORY
15,98,2,SIMD
16,38,1,MEMORY
17,46,2,SIMD
18,63,2,MEMORY
19,72,4,MEMORY
20,99,4,FMULT
21,3,1,SIMD
22,28,2,MEMORY
23,77,2,SIMD
24,37,4,SIMD
25,34,4,SIMD
26,1,1,FMULT
27,44,2,MEMORY
28,88,2,SIMD
29,73,4,FMULT
30,51,2,MEMORY
31,48,2,SIMD
32,71,2,MEMORY
33,85,4,SIMD
34,32,1,FMULT
35,62,2,FMULT
36,70,4,FMULT
37,61,2,FMULT
38,53,2,MEMORY
39,49,1,SIMD
40,39,1,MEMORY
41,44,2,SIMD
42,50,1,FMULT
43,44,2,MEMORY
44,10,2,SIMD
45,19,1,MEMORY
46,6,2,MEMORY
47,42,2,FMULT
48,57,4,MEMORY
49,37,1,FMULT
