id,workload,max_width,tasktype
0,93,2,MEMORY
1,27,2,MEMORY
2,69,4,MEMORY
3,43,4,FMULT
4,44,2,FMULT
5,23,2,MEMORY
6,25,4,FMULT
7,69,4,MEMORY
8,48,2,FMULT
9,79,4,MEMORY
10,6,2,MEMORY
11,81,2,FMULT
12,21,4,FMULT
13,25,2,SIMD
14,52,2,SIMD
15,89,4,MEMORY
16,26,1,MEMORY
17,34,4,MEMORY
18,36,2,SIMD
19,78,4,MEMORY
20,48,2,MEMORY
21,67,2,FMULT
22,72,4,SIMD
23,67,4,SIMD
24,23,2,MEMORY
25,63,2,MEMORY
26,89,2,FMULT
27,9,4,FMULT
28,9,2,SIMD
29,79,4,FMULT
30,36,4,FMULT
31,58,4,FMULT
32,29,4,FMULT
33,12,1,SIMD
34,22,1,SIMD
35,97,4,FMULT
36,21,2,FMULT
37,98,4,FMULT
38,57,4,MEMORY
39,61,2,MEMORY
40,19,4,FMULT
41,23,1,FMULT
42,88,4,MEMORY
43,31,4,SIMD
44,23,1,MEMORY
45,50,1,FMULT
46,45,4,MEMORY
47,34,4,MEMORY
48,33,4,FMULT
49,22,4,FMULT
50,36,1,FMULT
51,39,1,SIMD
52,13,4,FMULT
53,99,4,FMULT
54,43,1,SIMD
55,22,1,SIMD
56,30,4,MEMORY
57,20,2,MEMORY
58,29,1,SIMD
59,34,1,SIMD
