id,workload,max_width,tasktype
0,49,1,MEMORY
1,23,4,FMULT
2,15,1,MEMORY
3,23,4,FMULT
4,92,4,FMULT
5,89,2,SIMD
6,42,1,MEMORY
7,13,1,FMULT
8,40,1,MEMORY
9,11,4,SIMD
10,87,2,SIMD
11,30,1,SIMD
12,10,4,SIMD
13,29,1,SIMD
14,92,4,FMULT
15,42,1,SIMD
16,72,4,MEMORY
17,6,2,FMULT
18,66,4,SIMD
19,28,2,FMULT
20,11,1,SIMD
21,1,4,SIMD
22,99,2,FMULT
23,70,4,MEMORY
24,47,1,MEMORY
25,20,2,FMULT
26,39,2,FMULT
27,36,2,SIMD
28,89,4,MEMORY
29,46,1,FMULT
30,13,2,MEMORY
31,98,2,SIMD
32,17,1,FMULT
33,55,4,MEMORY
34,47,2,SIMD
35,92,4,MEMORY
36,32,1,MEMORY
37,26,2,MEMORY
38,4,4,SIMD
39,46,1,MEMORY
