id,workload,max_width,tasktype
0,55,2,SIMD
1,88,4,FMULT
2,40,4,MEMORY
3,43,2,SIMD
4,7,1,MEMORY
5,8,4,FMULT
6,25,4,MEMORY
7,82,2,MEMORY
8,27,4,FMULT
9,46,1,SIMD
10,89,2,SIMD
11,28,4,FMULT
12,96,2,SIMD
13,14,2,FMULT
14,21,1,MEMORY
15,18,2,MEMORY
16,56,2,MEMORY
17,88,2,SIMD
18,32,1,SIMD
19,7,1,SIMD
20,51,4,SIMD
21,63,2,SIMD
22,20,1,SIMD
23,14,1,FMULT
24,23,1,SIMD
25,89,2,FMULT
26,14,4,FMULT
27,96,2,MEMORY
28,6,2,FMULT
29,37,2,MEMORY
30,77,4,FMULT
31,37,2,FMULT
32,60,2,SIMD
33,6,4,SIMD
34,44,2,FMULT
35,82,4,FMULT
36,86,2,SIMD
37,82,2,SIMD
38,9,2,SIMD
39,64,2,FMULT
40,80,2,SIMD
41,69,2,SIMD
42,9,1,SIMD
43,48,1,MEMORY
44,43,2,MEMORY
45,67,2,SIMD
46,100,4,FMULT
47,42,2,MEMORY
48,42,4,FMULT
49,37,2,FMULT
