id,workload,max_width,tasktype
0,58,2,MEMORY
1,57,4,MEMORY
2,29,4,FMULT
3,7,2,MEMORY
4,40,1,SIMD
5,62,2,FMULT
6,66,4,MEMORY
7,92,4,MEMORY
8,3,4,FMULT
9,52,4,MEMORY
10,56,4,FMULT
11,1,2,SIMD
12,77,2,FMULT
13,34,2,MEMORY
14,52,2,MEMORY
15,40,2,MEMORY
16,94,2,FMULT
17,30,2,SIMD
18,14,1,MEMORY
19,28,2,SIMD
20,22,1,FMULT
21,14,2,SIMD
22,27,2,FMULT
23,13,2,MEMORY
24,36,2,FMULT
25,43,2,FMULT
26,75,2,MEMORY
27,57,2,SIMD
28,27,4,FMULT
29,77,2,MEMORY
30,20,1,MEMORY
31,15,2,SIMD
32,31,4,MEMORY
33,23,2,MEMORY
34,29,4,MEMORY
35,20,1,FMULT
36,49,1,FMULT
37,55,2,MEMORY
38,28,2,FMULT
39,62,2,SIMD
40,7,1,FMULT
41,87,2,MEMORY
42,88,2,SIMD
43,35,2,MEMORY
44,48,1,MEMORY
45,18,4,FMULT
46,98,4,SIMD
47,66,4,MEMORY
48,3,2,FMULT
49,16,1,SIMD
