id,workload,max_width,tasktype
0,80,4,SIMD
1,50,1,MEMORY
2,59,2,FMULT
3,35,2,FMULT
4,76,4,MEMORY
5,42,1,SIMD
6,36,1,MEMORY
7,22,2,SIMD
8,100,2,FMULT
9,30,4,FMULT
10,43,4,FMULT
11,42,2,FMULT
12,21,1,MEMORY
13,35,1,SIMD
14,100,2,SIMD
15,16,1,MEMORY
16,50,1,FMULT
17,39,4,SIMD
18,53,4,FMULT
19,18,4,SIMD
20,83,4,FMULT
21,49,4,MEMORY
22,7,4,SIMD
23,45,4,MEMORY
24,39,4,FMULT
25,3,1,MEMORY
26,49,4,MEMORY
27,97,4,SIMD
28,65,4,MEMORY
29,47,1,MEMORY
30,23,2,SIMD
31,69,4,SIMD
32,4,1,MEMORY
33,1,1,MEMORY
34,49,2,SIMD
35,67,4,SIMD
36,8,1,FMULT
37,23,4,MEMORY
38,1,2,MEMORY
39,4,4,MEMORY
