id,workload,max_width,tasktype
0,28,1,SIMD
1,60,4,SIMD
2,35,4,MEMORY
3,43,2,SIMD
4,35,2,SIMD
5,90,2,FMULT
6,7,4,SIMD
7,97,4,FMULT
8,26,4,SIMD
9,63,2,FMULT
10,14,2,SIMD
11,46,2,SIMD
12,31,2,SIMD
13,59,2,SIMD
14,91,2,MEMORY
15,34,4,MEMORY
16,21,4,FMULT
17,53,4,MEMORY
18,46,1,MEMORY
19,38,4,FMULT
20,95,4,MEMORY
21,13,4,FMULT
22,14,1,MEMORY
23,13,1,FMULT
24,45,1,MEMORY
25,76,2,MEMORY
26,91,4,FMULT
27,33,4,SIMD
28,22,4,MEMORY
29,92,2,FMULT
30,83,4,SIMD
31,16,1,FMULT
32,48,2,SIMD
33,29,4,FMULT
34,43,1,FMULT
35,74,2,SIMD
36,94,2,FMULT
37,40,2,SIMD
38,40,2,MEMORY
39,83,4,FMULT
40,24,2,SIMD
41,43,4,FMULT
42,43,2,MEMORY
43,23,1,FMULT
44,2,4,MEMORY
45,72,2,MEMORY
46,82,4,FMULT
47,61,4,MEMORY
48,33,1,FMULT
49,76,4,FMULT
