id,workload,max_width,tasktype
0,18,1,MEMORY
1,87,2,SIMD
2,16,1,SIMD
3,16,4,MEMORY
4,39,4,MEMORY
5,92,2,MEMORY
6,9,2,FMULT
7,27,1,SIMD
8,42,2,FMULT
9,25,1,FMULT
10,71,2,FMULT
11,89,4,FMULT
12,92,4,FMULT
13,41,1,FMULT
14,15,4,MEMORY
15,48,1,MEMORY
16,46,1,SIMD
17,84,4,FMULT
18,55,4,SIMD
19,52,4,FMULT
20,46,2,FMULT
21,54,2,MEMORY
22,63,4,SIMD
23,50,2,MEMORY
24,77,4,FMULT
25,87,2,FMULT
26,7,1,MEMORY
27,37,2,FMULT
28,98,2,FMULT
29,24,4,SIMD
30,18,2,SIMD
31,50,2,SIMD
32,85,2,FMULT
33,100,4,MEMORY
34,72,4,MEMORY
35,15,1,SIMD
36,50,1,SIMD
37,52,4,FMULT
38,14,1,FMULT
39,65,4,MEMORY
40,40,2,MEMORY
41,6,1,FMULT
42,16,4,FMULT
43,60,4,MEMORY
44,71,4,MEMORY
45,10,2,SIMD
46,36,4,SIMD
47,55,2,SIMD
48,19,4,FMULT
49,67,4,MEMORY
