id,workload,max_width,tasktype
0,24,1,SIMD
1,74,4,FMULT
2,43,1,SIMD
3,75,2,MEMORY
4,40,1,MEMORY
5,58,2,FMULT
6,3,1,MEMORY
7,90,4,FMULT
8,99,2,FMULT
9,68,2,SIMD
10,89,4,SIMD
11,40,1,MEMORY
12,67,2,FMULT
13,45,2,MEMORY
14,36,1,SIMD
15,17,4,MEMORY
16,93,4,FMULT
17,78,4,FMULT
18,48,4,MEMORY
19,66,2,FMULT
20,8,4,MEMORY
21,16,1,SIMD
22,17,1,FMULT
23,93,4,MEMORY
24,39,4,MEMORY
25,87,4,SIMD
26,88,2,SIMD
27,45,1,FMULT
28,40,2,SIMD
29,20,2,FMULT
30,34,4,SIMD
31,43,2,FMULT
32,17,2,MEMORY
33,97,4,MEMORY
34,46,1,MEMORY
35,56,4,FMULT
36,35,4,FMULT
37,59,4,MEMORY
38,31,4,FMULT
39,1,1,MEMORY
40,13,2,FMULT
41,61,2,FMULT
42,21,4,MEMORY
43,44,4,FMULT
44,2,2,FMULT
45,29,1,MEMORY
46,14,1,MEMORY
47,56,4,FMULT
48,89,2,MEMORY
49,3,1,SIMD
