id,workload,max_width,tasktype
0,72,4,MEMORY
1,23,4,SIMD
2,4,1,MEMORY
3,72,4,MEMORY
4,41,2,SIMD
5,13,2,MEMORY
6,96,2,FMULT
7,99,2,FMULT
8,5,4,FMULT
9,32,2,SIMD
10,32,1,MEMORY
11,51,2,SIMD
12,36,4,FMULT
13,67,2,SIMD
14,47,1,MEMORY
15,28,1,FMULT
16,98,4,FMULT
17,47,1,MEMORY
18,92,2,MEMORY
19,41,2,SIMD
20,46,2,MEMORY
21,49,4,MEMORY
22,65,4,MEMORY
23,1,4,SIMD
24,52,2,FMULT
25,20,1,MEMORY
26,51,2,FMULT
27,97,4,MEMORY
28,6,2,FMULT
29,10,1,MEMORY
30,42,1,FMULT
31,37,2,FMULT
32,79,2,MEMORY
33,88,2,SIMD
34,46,4,SIMD
35,11,1,MEMORY
36,64,4,SIMD
37,61,4,SIMD
38,11,1,FMULT
39,22,2,SIMD
