id,workload,max_width,tasktype
0,38,2,SIMD
1,9,2,FMULT
2,16,4,MEMORY
3,8,2,FMULT
4,93,4,MEMORY
5,71,4,FMULT
6,45,2,MEMORY
7,22,1,MEMORY
8,15,1,MEMORY
9,24,2,FMULT
10,2,1,MEMORY
11,98,4,FMULT
12,94,4,SIMD
13,88,4,SIMD
14,59,4,FMULT
15,62,4,FMULT
16,84,4,SIMD
17,45,1,SIMD
18,35,1,FMULT
19,3,2,MEMORY
20,82,2,FMULT
21,3,1,SIMD
22,46,2,MEMORY
23,37,1,SIMD
24,45,4,FMULT
25,5,2,FMULT
26,88,4,SIMD
27,83,2,MEMORY
28,30,2,FMULT
29,69,4,MEMORY
30,43,2,SIMD
31,21,1,MEMORY
32,9,4,FMULT
33,18,4,SIMD
34,45,4,MEMORY
35,4,2,MEMORY
36,54,4,MEMORY
37,50,1,FMULT
38,62,2,SIMD
39,64,2,FMULT
40,48,1,FMULT
41,21,2,MEMORY
42,62,4,FMULT
43,74,4,FMULT
44,38,2,SIMD
45,9,2,MEMORY
46,68,2,FMULT
47,57,4,FMULT
48,13,4,SIMD
49,26,1,SIMD
50,10,1,MEMORY
51,4,1,FMULT
52,23,4,FMULT
53,87,2,SIMD
54,34,4,MEMORY
55,39,4,MEMORY
56,11,4,SIMD
57,54,2,FMULT
58,35,4,FMULT
59,9,2,SIMD
