id,workload,max_width,tasktype
0,15,1,FMULT
1,20,2,SIMD
2,37,2,MEMORY
3,23,1,MEMORY
4,19,1,SIMD
5,98,4,FMULT
6,68,4,MEMORY
7,29,2,MEMORY
8,71,2,FMULT
9,1,4,FMULT
10,27,4,MEMORY
11,45,4,SIMD
12,71,4,MEMORY
13,30,4,FMULT
14,49,4,MEMORY
15,21,2,MEMORY
16,25,4,FMULT
17,81,4,SIMD
18,23,4,SIMD
19,39,1,SIMD
20,79,4,MEMORY
21,5,4,SIMD
22,37,2,MEMORY
23,19,2,MEMORY
24,75,2,MEMORY
25,25,4,SIMD
26,99,4,FMULT
27,9,1,SIMD
28,77,4,SIMD
29,38,2,FMULT
30,30,2,MEMORY
31,47,4,MEMORY
32,83,2,MEMORY
33,32,2,MEMORY
34,20,1,SIMD
35,6,4,FMULT
36,25,1,FMULT
37,91,2,SIMD
38,6,4,FMULT
39,2,4,FMULT
40,4,2,FMULT
41,46,2,FMULT
42,93,4,MEMORY
43,87,2,FMULT
44,3,4,MEMORY
45,64,2,MEMORY
46,75,2,SIMD
47,95,2,SIMD
48,38,2,SIMD
49,64,2,FMULT
