id,workload,max_width,tasktype
0,55,4,MEMORY
1,4,4,FMULT
2,30,2,SIMD
3,74,2,SIMD
4,83,2,MEMORY
5,49,4,FMULT
6,30,2,FMULT
7,69,2,MEMORY
8,1,4,SIMD
9,19,2,MEMORY
10,28,1,SIMD
11,87,2,FMULT
12,97,4,FMULT
13,15,2,SIMD
14,28,1,MEMORY
15,96,2,FMULT
16,49,1,FMULT
17,31,4,FMULT
18,85,4,MEMORY
19,7,4,FMULT
20,30,4,MEMORY
21,69,4,FMULT
22,2,4,SIMD
23,7,4,FMULT
24,47,1,FMULT
25,61,2,FMULT
26,12,1,SIMD
27,7,1,MEMORY
28,20,4,SIMD
29,48,2,MEMORY
30,46,4,SIMD
31,91,2,SIMD
32,30,4,MEMORY
33,19,4,MEMORY
34,36,4,MEMORY
35,28,1,SIMD
36,51,4,MEMORY
37,74,2,MEMORY
38,17,1,FMULT
39,3,4,SIMD
