id,workload,max_width,tasktype
0,74,2,SIMD
1,9,2,FMULT
2,90,2,MEMORY
3,49,1,FMULT
4,33,4,FMULT
5,34,1,SIMD
6,14,1,MEMORY
7,43,4,FMULT
8,45,4,MEMORY
9,45,4,FMULT
10,18,4,SIMD
11,29,1,FMULT
12,55,2,SIMD
13,48,2,FMULT
14,88,4,SIMD
15,29,2,SIMD
16,65,2,SIMD
17,38,4,FMULT
18,64,4,SIMD
19,8,2,SIMD
20,99,4,SIMD
21,6,2,MEMORY
22,37,4,FMULT
23,12,1,SIMD
24,82,4,SIMD
25,14,1,SIMD
26,12,1,SIMD
27,42,1,MEMORY
28,39,4,SIMD
29,23,2,SIMD
30,54,4,MEMORY
31,3,2,FMULT
32,2,1,FMULT
33,54,2,MEMORY
34,3,4,FMULT
35,40,4,SIMD
36,41,4,MEMORY
37,74,2,FMULT
38,23,1,SIMD
39,83,4,MEMORY
40,56,4,SIMD
41,16,4,FMULT
42,27,4,SIMD
43,16,1,MEMORY
44,3,4,SIMD
45,21,2,SIMD
46,99,2,SIMD
47,77,2,FMULT
48,1,4,SIMD
49,77,2,FMULT
