id,workload,max_width,tasktype
0,18,4,SIMD
1,37,1,SIMD
2,24,4,MEMORY
3,50,1,FMULT
4,23,2,MEMORY
5,46,4,MEMORY
6,45,2,MEMORY
7,25,2,FMULT
8,70,4,SIMD
9,42,1,FMULT
10,44,2,SIMD
11,74,2,FMULT
12,63,2,FMULT
13,83,2,SIMD
14,8,1,FMULT
15,9,1,FMULT
16,98,4,MEMORY
17,54,4,MEMORY
18,92,2,FMULT
19,15,1,FMULT
20,99,4,FMULT
21,7,1,MEMORY
22,32,1,MEMORY
23,5,2,FMULT
24,7,1,FMULT
25,33,4,MEMORY
26,72,4,FMULT
27,9,2,SIMD
28,35,2,MEMORY
29,26,4,SIMD
30,85,4,SIMD
31,60,4,SIMD
32,53,4,FMULT
33,100,2,MEMORY
34,94,4,MEMORY
35,21,4,MEMORY
36,14,4,SIMD
37,34,4,MEMORY
38,92,2,SIMD
39,61,2,FMULT
40,5,4,MEMORY
41,72,4,SIMD
42,38,1,SIMD
43,30,2,MEMORY
44,78,2,FMULT
45,61,2,FMULT
46,72,2,SIMD
47,74,4,FMULT
48,7,4,MEMORY
49,88,2,SIMD
50,38,1,SIMD
51,20,4,SIMD
52,24,4,FMULT
53,38,1,FMULT
54,56,4,MEMORY
55,28,2,FMULT
56,85,2,MEMORY
57,55,4,SIMD
58,4,1,SIMD
59,9,1,MEMORY
