id,workload,max_width,tasktype
0,19,4,SIMD
1,93,2,SIMD
2,64,2,FMULT
3,98,4,MEMORY
4,38,2,SIMD
5,50,4,MEMORY
6,50,1,MEMORY
7,2,2,SIMD
8,88,2,MEMORY
9,47,4,FMULT
10,4,4,MEMORY
11,65,2,MEMORY
12,48,4,MEMORY
13,82,4,FMULT
14,41,1,MEMORY
15,37,4,SIMD
16,51,2,MEMORY
17,95,4,SIMD
18,24,2,MEMORY
19,52,2,MEMORY
20,41,2,SIMD
21,78,4,FMULT
22,1,2,SIMD
23,65,2,SIMD
24,97,2,MEMORY
25,33,2,SIMD
26,3,4,MEMORY
27,40,2,SIMD
28,13,1,MEMORY
29,39,1,SIMD
30,49,1,MEMORY
31,68,2,FMULT
32,1,2,SIMD
33,14,4,SIMD
34,65,4,SIMD
35,80,2,SIMD
36,79,2,MEMORY
37,41,4,FMULT
38,99,2,MEMORY
39,81,2,FMULT
40,43,1,MEMORY
41,11,1,SIMD
42,22,4,MEMORY
43,6,4,FMULT
44,59,4,MEMORY
45,5,4,MEMORY
46,13,4,FMULT
47,59,2,FMULT
48,92,2,SIMD
49,33,1,MEMORY
