id,workload,max_width,tasktype
0,28,2,SIMD
1,36,4,SIMD
2,27,4,FMULT
3,8,2,SIMD
4,24,1,SIMD
5,46,4,FMULT
6,67,4,SIMD
7,94,4,MEMORY
8,92,2,MEMORY
9,49,2,SIMD
10,74,4,FMULT
11,38,1,FMULT
12,9,2,MEMORY
13,50,2,SIMD
14,84,4,FMULT
15,39,1,SIMD
16,76,4,SIMD
17,81,2,MEMORY
18,7,2,MEMORY
19,86,4,MEMORY
20,38,2,MEMORY
21,41,4,FMULT
22,62,2,FMULT
23,29,1,MEMORY
24,82,2,MEMORY
25,34,4,SIMD
26,10,2,FMULT
27,13,2,MEMORY
28,77,4,MEMORY
29,33,1,SIMD
30,55,2,MEMORY
31,3,2,SIMD
32,77,4,MEMORY
33,99,4,FMULT
34,73,2,FMULT
35,9,2,MEMORY
36,99,4,MEMORY
37,91,4,MEMORY
38,54,2,SIMD
39,50,1,SIMD
40,48,4,MEMORY
41,100,4,SIMD
42,86,4,FMULT
43,35,1,FMULT
44,19,1,FMULT
45,31,1,SIMD
46,98,2,SIMD
47,63,2,MEMORY
48,41,4,FMULT
49,14,2,SIMD
