id,workload,max_width,tasktype
0,64,4,SIMD
1,67,4,FMULT
2,49,2,MEMORY
3,43,1,FMULT
4,26,2,FMULT
5,3,4,SIMD
6,38,2,SIMD
7,19,1,FMULT
8,18,2,FMULT
9,58,2,SIMD
10,62,2,SIMD
11,11,4,FMULT
12,76,2,SIMD
13,44,2,SIMD
14,72,4,MEMORY
15,66,4,SIMD
16,16,4,FMULT
17,22,1,FMULT
18,5,4,MEMORY
19,77,2,SIMD
20,55,4,FMULT
21,84,4,MEMORY
22,32,1,SIMD
23,16,4,SIMD
24,3,4,SIMD
25,100,2,FMULT
26,13,1,SIMD
27,89,4,FMULT
28,40,1,SIMD
29,66,2,SIMD
30,22,1,SIMD
31,2,1,FMULT
32,68,2,FMULT
33,97,4,SIMD
34,48,4,SIMD
35,16,4,MEMORY
36,20,1,FMULT
37,70,2,SIMD
38,11,2,MEMORY
39,2,4,FMULT
40,34,2,SIMD
41,94,2,SIMD
42,44,4,FMULT
43,32,4,MEMORY
44,46,4,SIMD
45,7,2,FMULT
46,92,4,SIMD
47,36,4,FMULT
48,4,2,FMULT
49,20,4,SIMD
50,1,1,MEMORY
51,80,2,SIMD
52,1,1,MEMORY
53,80,2,FMULT
54,38,4,SIMD
55,98,4,MEMORY
56,62,2,MEMORY
57,3,4,FMULT
58,31,2,FMULT
59,80,2,FMULT
